t,Vin,Vout
3.724442459145095086e+00,-7.005617383168779577e-01,-5.000000000000000000e+00
3.724473875385793331e+00,-7.006444054039381308e-01,-5.000000000000000000e+00
3.724505291626491577e+00,-7.007271683274600704e-01,-5.000000000000000000e+00
3.724536707867189822e+00,-7.008100270887381855e-01,-5.000000000000000000e+00
3.724568124107888067e+00,-7.008929816890414610e-01,-5.000000000000000000e+00
3.724599540348586757e+00,-7.009760321296057972e-01,-5.000000000000000000e+00
3.724630956589285002e+00,-7.010591784116397829e-01,-5.000000000000000000e+00
3.724662372829983248e+00,-7.011424205363279150e-01,-5.000000000000000000e+00
3.724693789070681493e+00,-7.012257585048183861e-01,-5.000000000000000000e+00
3.724725205311379739e+00,-7.013091923182372955e-01,-5.000000000000000000e+00
3.724756621552077984e+00,-7.013927219776812105e-01,-5.000000000000000000e+00
3.724788037792776230e+00,-7.014763474842131696e-01,-5.000000000000000000e+00
3.724819454033474475e+00,-7.015600688388745620e-01,-5.000000000000000000e+00
3.724850870274173165e+00,-7.016438860426742474e-01,-5.000000000000000000e+00
3.724882286514871410e+00,-7.017277990965907764e-01,-5.000000000000000000e+00
3.724913702755569656e+00,-7.018118080015788296e-01,-5.000000000000000000e+00
3.724945118996267901e+00,-7.018959127585608915e-01,-5.000000000000000000e+00
3.724976535236966146e+00,-7.019801133684341332e-01,-5.000000000000000000e+00
3.725007951477664392e+00,-7.020644098320624193e-01,-5.000000000000000000e+00
3.725039367718362637e+00,-7.021488021502847454e-01,-5.000000000000000000e+00
3.725070783959061327e+00,-7.022332903239136837e-01,-5.000000000000000000e+00
3.725102200199759572e+00,-7.023178743537239477e-01,-5.000000000000000000e+00
3.725133616440457818e+00,-7.024025542404722655e-01,-5.000000000000000000e+00
3.725165032681156063e+00,-7.024873299848802821e-01,-5.000000000000000000e+00
3.725196448921854309e+00,-7.025722015876427751e-01,-5.000000000000000000e+00
3.725227865162552554e+00,-7.026571690494276545e-01,-5.000000000000000000e+00
3.725259281403250800e+00,-7.027422323708705232e-01,-5.000000000000000000e+00
3.725290697643949045e+00,-7.028273915525826698e-01,-5.000000000000000000e+00
3.725322113884647734e+00,-7.029126465951444080e-01,-5.000000000000000000e+00
3.725353530125345980e+00,-7.029979974991058533e-01,-5.000000000000000000e+00
3.725384946366044225e+00,-7.030834442649911420e-01,-5.000000000000000000e+00
3.725416362606742471e+00,-7.031689868932936571e-01,-5.000000000000000000e+00
3.725447778847440716e+00,-7.032546253844806916e-01,-5.000000000000000000e+00
3.725479195088138962e+00,-7.033403597389911166e-01,-5.000000000000000000e+00
3.725510611328837207e+00,-7.034261899572298304e-01,-5.000000000000000000e+00
3.725542027569535897e+00,-7.035121160395818585e-01,-5.000000000000000000e+00
3.725573443810234142e+00,-7.035981379863925911e-01,-5.000000000000000000e+00
3.725604860050932388e+00,-7.036842557979878787e-01,-5.000000000000000000e+00
3.725636276291630633e+00,-7.037704694746623746e-01,-5.000000000000000000e+00
3.725667692532328878e+00,-7.038567790166808669e-01,-5.000000000000000000e+00
3.725699108773027124e+00,-7.039431844242800551e-01,-5.000000000000000000e+00
3.725730525013725369e+00,-7.040296856976673290e-01,-5.000000000000000000e+00
3.725761941254424059e+00,-7.041162828370243210e-01,-5.000000000000000000e+00
3.725793357495122304e+00,-7.042029758424994679e-01,-5.000000000000000000e+00
3.725824773735820550e+00,-7.042897647142150053e-01,-5.000000000000000000e+00
3.725856189976518795e+00,-7.043766494522658572e-01,-5.000000000000000000e+00
3.725887606217217041e+00,-7.044636300567160836e-01,-5.000000000000000000e+00
3.725919022457915286e+00,-7.045507065276006564e-01,-5.000000000000000000e+00
3.725950438698613532e+00,-7.046378788649290126e-01,-5.000000000000000000e+00
3.725981854939311777e+00,-7.047251470686788366e-01,-5.000000000000000000e+00
3.726013271180010467e+00,-7.048125111388003905e-01,-5.000000000000000000e+00
3.726044687420708712e+00,-7.048999710752154035e-01,-5.000000000000000000e+00
3.726076103661406957e+00,-7.049875268778144077e-01,-5.000000000000000000e+00
3.726107519902105203e+00,-7.050751785464637322e-01,-5.000000000000000000e+00
3.726138936142803448e+00,-7.051629260809972877e-01,-5.000000000000000000e+00
3.726170352383501694e+00,-7.052507694812224504e-01,-5.000000000000000000e+00
3.726201768624199939e+00,-7.053387087469173977e-01,-5.000000000000000000e+00
3.726233184864898629e+00,-7.054267438778314414e-01,-5.000000000000000000e+00
3.726264601105596874e+00,-7.055148748736825848e-01,-5.000000000000000000e+00
3.726296017346295120e+00,-7.056031017341649614e-01,-5.000000000000000000e+00
3.726327433586993365e+00,-7.056914244589402863e-01,-5.000000000000000000e+00
3.726358849827691611e+00,-7.057798430476452944e-01,-5.000000000000000000e+00
3.726390266068389856e+00,-7.058683574998819710e-01,-5.000000000000000000e+00
3.726421682309088101e+00,-7.059569678152292083e-01,-5.000000000000000000e+00
3.726453098549786347e+00,-7.060456739932357006e-01,-5.000000000000000000e+00
3.726484514790485036e+00,-7.061344760334211657e-01,-5.000000000000000000e+00
3.726515931031183282e+00,-7.062233739352747897e-01,-5.000000000000000000e+00
3.726547347271881527e+00,-7.063123676982587806e-01,-5.000000000000000000e+00
3.726578763512579773e+00,-7.064014573218057036e-01,-5.000000000000000000e+00
3.726610179753278018e+00,-7.064906428053221443e-01,-5.000000000000000000e+00
3.726641595993976264e+00,-7.065799241481819370e-01,-5.000000000000000000e+00
3.726673012234674509e+00,-7.066693013497347131e-01,-5.000000000000000000e+00
3.726704428475373199e+00,-7.067587744092961310e-01,-5.000000000000000000e+00
3.726735844716071444e+00,-7.068483433261556481e-01,-5.000000000000000000e+00
3.726767260956769690e+00,-7.069380080995767424e-01,-5.000000000000000000e+00
3.726798677197467935e+00,-7.070277687287879198e-01,-5.000000000000000000e+00
3.726830093438166180e+00,-7.071176252129944828e-01,-5.000000000000000000e+00
3.726861509678864426e+00,-7.072075775513722018e-01,-5.000000000000000000e+00
3.726892925919562671e+00,-7.072976257430639846e-01,-5.000000000000000000e+00
3.726924342160260917e+00,-7.073877697871889803e-01,-5.000000000000000000e+00
3.726955758400959606e+00,-7.074780096828356957e-01,-5.000000000000000000e+00
3.726987174641657852e+00,-7.075683454290605523e-01,-5.000000000000000000e+00
3.727018590882356097e+00,-7.076587770248976561e-01,-5.000000000000000000e+00
3.727050007123054343e+00,-7.077493044693463631e-01,-5.000000000000000000e+00
3.727081423363752588e+00,-7.078399277613829366e-01,-5.000000000000000000e+00
3.727112839604450834e+00,-7.079306468999484458e-01,-5.000000000000000000e+00
3.727144255845149079e+00,-7.080214618839597573e-01,-5.000000000000000000e+00
3.727175672085847768e+00,-7.081123727123068701e-01,-5.000000000000000000e+00
3.727207088326546014e+00,-7.082033793838420355e-01,-5.000000000000000000e+00
3.727238504567244259e+00,-7.082944818973977430e-01,-5.000000000000000000e+00
3.727269920807942505e+00,-7.083856802517755069e-01,-5.000000000000000000e+00
3.727301337048640750e+00,-7.084769744457440899e-01,-5.000000000000000000e+00
3.727332753289338996e+00,-7.085683644780489399e-01,-5.000000000000000000e+00
3.727364169530037241e+00,-7.086598503474030863e-01,-5.000000000000000000e+00
3.727395585770735487e+00,-7.087514320524912481e-01,-5.000000000000000000e+00
3.727427002011434176e+00,-7.088431095919724978e-01,-5.000000000000000000e+00
3.727458418252132422e+00,-7.089348829644712691e-01,-5.000000000000000000e+00
3.727489834492830667e+00,-7.090267521685886809e-01,-5.000000000000000000e+00
3.727521250733528912e+00,-7.091187172028925456e-01,-5.000000000000000000e+00
3.727552666974227158e+00,-7.092107780659259175e-01,-5.000000000000000000e+00
3.727584083214925403e+00,-7.093029347562026521e-01,-5.000000000000000000e+00
3.727615499455623649e+00,-7.093951872722031871e-01,-5.000000000000000000e+00
3.727646915696322338e+00,-7.094875356123867549e-01,-5.000000000000000000e+00
3.727678331937020584e+00,-7.095799797751738414e-01,-5.000000000000000000e+00
3.727709748177718829e+00,-7.096725197589642820e-01,-5.000000000000000000e+00
3.727741164418417075e+00,-7.097651555621277142e-01,-5.000000000000000000e+00
3.727772580659115320e+00,-7.098578871830026893e-01,-5.000000000000000000e+00
3.727803996899813566e+00,-7.099507146198988927e-01,-5.000000000000000000e+00
3.727835413140511811e+00,-7.100436378711001417e-01,-5.000000000000000000e+00
3.727866829381210056e+00,-7.101366569348579461e-01,-5.000000000000000000e+00
3.727898245621908746e+00,-7.102297718093999457e-01,-5.000000000000000000e+00
3.727929661862606991e+00,-7.103229824929162550e-01,-5.000000000000000000e+00
3.727961078103305237e+00,-7.104162889835764494e-01,-5.000000000000000000e+00
3.727992494344003482e+00,-7.105096912795183517e-01,-5.000000000000000000e+00
3.728023910584701728e+00,-7.106031893788494758e-01,-5.000000000000000000e+00
3.728055326825399973e+00,-7.106967832796520224e-01,-5.000000000000000000e+00
3.728086743066098219e+00,-7.107904729799756627e-01,-5.000000000000000000e+00
3.728118159306796908e+00,-7.108842584778433116e-01,-5.000000000000000000e+00
3.728149575547495154e+00,-7.109781397712489071e-01,-5.000000000000000000e+00
3.728180991788193399e+00,-7.110721168581550788e-01,-5.000000000000000000e+00
3.728212408028891645e+00,-7.111661897365000318e-01,-5.000000000000000000e+00
3.728243824269589890e+00,-7.112603584041887750e-01,-5.000000000000000000e+00
3.728275240510288135e+00,-7.113546228591011156e-01,-5.000000000000000000e+00
3.728306656750986381e+00,-7.114489830990857744e-01,-5.000000000000000000e+00
3.728338072991684626e+00,-7.115434391219619403e-01,-5.000000000000000000e+00
3.728369489232383316e+00,-7.116379909255239333e-01,-5.000000000000000000e+00
3.728400905473081561e+00,-7.117326385075322115e-01,-5.000000000000000000e+00
3.728432321713779807e+00,-7.118273818657195884e-01,-5.000000000000000000e+00
3.728463737954478052e+00,-7.119222209977942306e-01,-5.000000000000000000e+00
3.728495154195176298e+00,-7.120171559014283336e-01,-5.000000000000000000e+00
3.728526570435874543e+00,-7.121121865742711110e-01,-5.000000000000000000e+00
3.728557986676572789e+00,-7.122073130139419117e-01,-5.000000000000000000e+00
3.728589402917271478e+00,-7.123025352180296643e-01,-5.000000000000000000e+00
3.728620819157969724e+00,-7.123978531840935435e-01,-5.000000000000000000e+00
3.728652235398667969e+00,-7.124932669096653015e-01,-5.000000000000000000e+00
3.728683651639366214e+00,-7.125887763922478246e-01,-5.000000000000000000e+00
3.728715067880064460e+00,-7.126843816293163547e-01,-5.000000000000000000e+00
3.728746484120762705e+00,-7.127800826183139371e-01,-5.000000000000000000e+00
3.728777900361460951e+00,-7.128758793566597474e-01,-5.000000000000000000e+00
3.728809316602159196e+00,-7.129717718417368788e-01,-5.000000000000000000e+00
3.728840732842857886e+00,-7.130677600709076636e-01,-5.000000000000000000e+00
3.728872149083556131e+00,-7.131638440414989066e-01,-5.000000000000000000e+00
3.728903565324254377e+00,-7.132600237508108787e-01,-5.000000000000000000e+00
3.728934981564952622e+00,-7.133562991961159838e-01,-5.000000000000000000e+00
3.728966397805650868e+00,-7.134526703746589815e-01,-5.000000000000000000e+00
3.728997814046349113e+00,-7.135491372836496593e-01,-5.000000000000000000e+00
3.729029230287047358e+00,-7.136456999202765994e-01,-5.000000000000000000e+00
3.729060646527746048e+00,-7.137423582816948553e-01,-5.000000000000000000e+00
3.729092062768444293e+00,-7.138391123650293935e-01,-5.000000000000000000e+00
3.729123479009142539e+00,-7.139359621673807554e-01,-5.000000000000000000e+00
3.729154895249840784e+00,-7.140329076858173973e-01,-5.000000000000000000e+00
3.729186311490539030e+00,-7.141299489173799087e-01,-5.000000000000000000e+00
3.729217727731237275e+00,-7.142270858590785698e-01,-5.000000000000000000e+00
3.729249143971935521e+00,-7.143243185078970159e-01,-5.000000000000000000e+00
3.729280560212633766e+00,-7.144216468607903492e-01,-5.000000000000000000e+00
3.729311976453332456e+00,-7.145190709146812535e-01,-5.000000000000000000e+00
3.729343392694030701e+00,-7.146165906664646572e-01,-5.000000000000000000e+00
3.729374808934728946e+00,-7.147142061130105084e-01,-5.000000000000000000e+00
3.729406225175427192e+00,-7.148119172511530062e-01,-5.000000000000000000e+00
3.729437641416125437e+00,-7.149097240777042561e-01,-5.000000000000000000e+00
3.729469057656823683e+00,-7.150076265894427241e-01,-5.000000000000000000e+00
3.729500473897521928e+00,-7.151056247831191204e-01,-5.000000000000000000e+00
3.729531890138220618e+00,-7.152037186554589532e-01,-5.000000000000000000e+00
3.729563306378918863e+00,-7.153019082031512044e-01,-5.000000000000000000e+00
3.729594722619617109e+00,-7.154001934228624293e-01,-5.000000000000000000e+00
3.729626138860315354e+00,-7.154985743112264318e-01,-5.000000000000000000e+00
3.729657555101013600e+00,-7.155970508648510364e-01,-5.000000000000000000e+00
3.729688971341711845e+00,-7.156956230803149799e-01,-5.000000000000000000e+00
3.729720387582410090e+00,-7.157942909541639143e-01,-5.000000000000000000e+00
3.729751803823108780e+00,-7.158930544829216203e-01,-5.000000000000000000e+00
3.729783220063807025e+00,-7.159919136630732428e-01,-5.000000000000000000e+00
3.729814636304505271e+00,-7.160908684910833877e-01,-5.000000000000000000e+00
3.729846052545203516e+00,-7.161899189633860185e-01,-5.000000000000000000e+00
3.729877468785901762e+00,-7.162890650763833467e-01,-5.000000000000000000e+00
3.729908885026600007e+00,-7.163883068264496057e-01,-5.000000000000000000e+00
3.729940301267298253e+00,-7.164876442099330500e-01,-5.000000000000000000e+00
3.729971717507996498e+00,-7.165870772231490715e-01,-5.000000000000000000e+00
3.730003133748695188e+00,-7.166866058623874158e-01,-5.000000000000000000e+00
3.730034549989393433e+00,-7.167862301239036338e-01,-5.000000000000000000e+00
3.730065966230091679e+00,-7.168859500039304056e-01,-5.000000000000000000e+00
3.730097382470789924e+00,-7.169857654986685480e-01,-5.000000000000000000e+00
3.730128798711488169e+00,-7.170856766042894570e-01,-5.000000000000000000e+00
3.730160214952186415e+00,-7.171856833169375500e-01,-5.000000000000000000e+00
3.730191631192884660e+00,-7.172857856327261583e-01,-5.000000000000000000e+00
3.730223047433583350e+00,-7.173859835477414126e-01,-5.000000000000000000e+00
3.730254463674281595e+00,-7.174862770580394677e-01,-5.000000000000000000e+00
3.730285879914979841e+00,-7.175866661596456142e-01,-5.000000000000000000e+00
3.730317296155678086e+00,-7.176871508485607176e-01,-5.000000000000000000e+00
3.730348712396376332e+00,-7.177877311207523370e-01,-5.000000000000000000e+00
3.730380128637074577e+00,-7.178884069721622740e-01,-5.000000000000000000e+00
3.730411544877772823e+00,-7.179891783987020215e-01,-5.000000000000000000e+00
3.730442961118471068e+00,-7.180900453962524299e-01,-5.000000000000000000e+00
3.730474377359169758e+00,-7.181910079606699249e-01,-5.000000000000000000e+00
3.730505793599868003e+00,-7.182920660877762931e-01,-5.000000000000000000e+00
3.730537209840566248e+00,-7.183932197733668978e-01,-5.000000000000000000e+00
3.730568626081264494e+00,-7.184944690132110123e-01,-5.000000000000000000e+00
3.730600042321962739e+00,-7.185958138030427156e-01,-5.000000000000000000e+00
3.730631458562660985e+00,-7.186972541385721058e-01,-5.000000000000000000e+00
3.730662874803359230e+00,-7.187987900154801935e-01,-5.000000000000000000e+00
3.730694291044057920e+00,-7.189004214294170136e-01,-5.000000000000000000e+00
3.730725707284756165e+00,-7.190021483760027365e-01,-5.000000000000000000e+00
3.730757123525454411e+00,-7.191039708508302208e-01,-5.000000000000000000e+00
3.730788539766152656e+00,-7.192058888494629043e-01,-5.000000000000000000e+00
3.730819956006850902e+00,-7.193079023674372463e-01,-5.000000000000000000e+00
3.730851372247549147e+00,-7.194100114002566215e-01,-5.000000000000000000e+00
3.730882788488247392e+00,-7.195122159434002018e-01,-5.000000000000000000e+00
3.730914204728945638e+00,-7.196145159923126311e-01,-5.000000000000000000e+00
3.730945620969644327e+00,-7.197169115424159047e-01,-5.000000000000000000e+00
3.730977037210342573e+00,-7.198194025890971570e-01,-5.000000000000000000e+00
